catchment_id,date,burned_area,rainfall,temperature,aod,chla,lake_surface_water_temperature,tsm,land_cover
912,2021-11,0.0,0.0010745377174036,4.608014285925694,,,,,30.0
913,2021-11,0.0,0.0029742421043603,5.946288266389284,,,,,10.0
914,2021-11,438466.205427282,0.0012528458719316,12.556036979769504,,,,,10.0
915,2021-11,0.0,1.162757325801067e-05,10.226272922092022,,,,,60.0
916,2021-11,0.0,2.1411857421204838e-06,17.07370221173324,,,,,60.0
917,2021-11,0.0,0.0001685215608052,23.173611083984405,,,,,20.0
918,2021-11,0.0,1.6601580864517018e-05,19.962809423257053,,,,,60.0
919,2021-11,0.0,0.0002825572007891,18.10898944257336,,,,,10.0
920,2021-11,0.0,0.0,,,,,,10.0
921,2021-11,0.0,2.8844002372352406e-05,24.766516791449703,,,,,80.0
922,2021-11,0.0,4.78510543568215e-05,24.01235175238717,,,,,10.0
923,2021-11,0.0,8.81137435499113e-05,14.626919894748283,,,,,20.0
924,2021-11,0.0,0.0003444464986387,14.464321937090112,,,,,10.0
925,2021-11,0.0,0.0,24.238917371961836,,,,,
926,2021-11,0.0,0.0,25.0898810492622,,,,,
927,2021-11,0.0,0.0,24.230694580078165,,,,,
928,2021-11,0.0,0.0034620126956455,-1.5940273215553753,,,,,10.0
929,2021-11,0.0,0.0033413902143793,-1.3995790269639556,,,,,10.0
930,2021-11,0.0,0.0028262647360045,-0.4910957771736333,,,,,10.0
931,2021-11,0.0,0.0034402048462383,-0.5752866464703541,,,,,10.0
932,2021-11,0.0,0.006255189463155,-1.360748208813371,,,,,10.0
933,2021-11,0.0,0.0056497908234842,-2.9556824198170863,,,,,10.0
934,2021-11,0.0,0.0064736658074873,-7.121992360464027,,,,,10.0
935,2021-11,0.0,0.0084163021032873,-6.547252272097978,,,,,10.0
936,2021-11,0.0,0.0058569430948409,-1.6961213082978026,,,,,10.0
937,2021-11,2296422.683707743,0.0048930090514696,0.4036649941212117,,,,,10.0
938,2021-11,8115640.504250858,0.0053935395031442,-1.044057825767004,,,,,10.0
939,2021-11,1075745.0629888738,0.0076985265243621,-2.538576308995055,,,,,10.0
940,2021-11,1416966.6925901792,0.0053880392393882,2.297815619574676,,,,,10.0
941,2021-11,0.0,0.0021995830769204,3.9445573971595542,,,,,30.0
942,2021-11,0.0,0.0089566672570306,-0.7086157527970443,,,,,10.0
943,2021-11,1299952.2674305183,0.0028551860635343,2.721815629438946,,,,,10.0
944,2021-11,0.0,0.000696233959424,3.264771850851912,,,,,30.0
945,2021-11,0.0,0.0032907086956997,-1.2224258987991732,,,,,10.0
946,2021-11,0.0,0.0030607594700187,-0.775381639268641,,,,,10.0
947,2021-11,0.0,0.0136827290675269,-3.300572426298725,,,,,10.0
948,2021-11,0.0,0.0022088782970968,0.1168653700087105,,,,,10.0
949,2021-11,0.0,0.003349539834744,-0.854041764003749,,,,,10.0
950,2021-11,0.0,0.0173695230965677,3.911186726888033,,,,,10.0
951,2021-11,0.0,0.0051186333026528,0.9570131089952448,,,,,10.0
952,2021-11,0.0,0.0031623115511695,-1.8883259535269852,,,,,10.0
953,2021-11,0.0,0.0021378781512675,5.874598413906071,,,,,40.0
954,2021-11,0.0,0.003335389195369,-0.6374287923176821,,,,,10.0
955,2021-11,0.0,0.0004355734187185,-23.56246939535969,,,,,30.0
956,2021-11,0.0,0.0012963388930827,-15.036717308892124,,,,,80.0
957,2021-11,0.0,0.0006754848594331,-11.86381825229576,,,,,30.0
958,2021-11,0.0,0.0004950289413197,-16.807206939369102,,,,,80.0
959,2021-11,0.0,0.0003105422058849,-21.51195949978296,,,,,30.0
960,2021-11,0.0,0.0034620672970467,-15.934828604238984,,,,,10.0
961,2021-11,0.0,0.0008260875342941,-17.19742576962423,,,,,30.0
962,2021-11,0.0,0.0013590800463307,-12.355554476944835,,,,,10.0
963,2021-11,0.0,0.00096950732849,-15.03302458586514,,,,,10.0
964,2021-11,0.0,0.001918751547287,-11.431043228192864,,,,,10.0
965,2021-11,0.0,0.0039073450371892,-8.090210582591846,,,,,10.0
966,2021-11,0.0,0.0039302780486733,-11.725198703341992,,,,,10.0
967,2021-11,0.0,0.00153742019373,-18.91209267633163,,,,,10.0
968,2021-11,0.0,0.0045743683343942,-7.771092817518423,,,,,10.0
969,2021-11,0.0,0.0007361493492984,-14.04260050455727,,,,,30.0
970,2021-11,0.0,0.0008292466941034,-15.641842936628477,,,,,30.0
971,2021-11,0.0,0.0005445042734208,-11.272720890156682,,,,,30.0
972,2021-11,0.0,0.0007372669363879,-12.483668574580406,,,,,30.0
973,2021-11,0.0,0.0003499460205299,-15.814959716796864,,,,,80.0
974,2021-11,0.0,0.0008404329528275,-19.659032977068843,,,,,10.0
975,2021-11,0.0,0.0005082776879135,-16.565016411675323,,,,,10.0
976,2021-11,0.0,0.0034104120395861,-15.789025949061582,,,,,70.0
977,2021-11,0.0,0.0020631764623081,-12.263279758029489,,,,,10.0
978,2021-11,0.0,0.0001645730917516,-14.327031114366292,,,,,80.0
979,2021-11,0.0,0.0012209387605253,-22.36576368543835,,,,,70.0
980,2021-11,0.0,0.0017639989715602,-12.17216864691838,,,,,10.0
981,2021-11,0.0,0.0006550895159307,-12.29346042209201,,,,,80.0
982,2021-11,0.0,0.0046484636899865,-13.36000992709364,,,,,10.0
983,2021-11,0.0,0.0017432946526816,-12.087731594509528,,,,,10.0
984,2021-11,0.0,0.0003441723172727,-21.487712266710048,,,,,30.0
985,2021-11,0.0,0.0075737284605565,-4.964472791883651,,,,,10.0
986,2021-11,0.0,0.0,,,,,,80.0
987,2021-11,0.0,0.0022494541590276,-8.980495349271772,,,,,10.0
988,2021-11,0.0,0.0002528196309867,-19.59952677408852,,,,,30.0
989,2021-11,0.0,0.0002654112815269,-19.395922022689987,,,,,10.0
990,2021-11,0.0,0.0003245101204531,-17.88695384837961,,,,,30.0
991,2021-11,0.0,0.0004042605047288,-15.070197347005182,,,,,30.0
992,2021-11,0.0,0.000302125710732,,,,,,90.0
993,2021-11,0.0,0.0014638584735992,-10.682707691349655,,,,,80.0
994,2021-11,2481864.096310191,0.0015373811736608,-5.812212451242409,,,,,10.0
995,2021-11,0.0,0.0006567635613084,-11.691446085022244,,,,,80.0
996,2021-11,0.0,0.0013181185351294,-4.5151502808376645,0.0441115867674822,8.620887274568508,1.5119786158405306,0.8259865167812599,10.0
997,2021-11,0.0,0.0011680297961621,-6.537363396281077,,,,,10.0
998,2021-11,0.0,0.0,,,,,,10.0
999,2021-11,0.0,0.0016877559274414,-6.043825177448533,0.0431315158717523,15.100461166138746,1.8328603237166112,1.1886517602555828,80.0
1000,2021-11,3990976.768855079,0.0038090799806372,-6.15788684989007,,,,,10.0
1001,2021-11,0.0,0.0013144424920672,-2.1915023156368134,,,,,10.0
1002,2021-11,0.0,0.0,,,,,,30.0
1003,2021-11,0.0,0.000880943932619,-16.967232937282965,,,,,80.0
1004,2021-11,0.0,0.0005768202354374,-17.483085952570388,,,,,80.0
1005,2021-11,0.0,0.0006665495732574,-17.951065402560737,,,,,80.0
1006,2021-11,0.0,0.0007445721351429,-18.636810845269075,,,,,30.0
1007,2021-11,0.0,0.0007427993472707,-17.853898596385147,,,,,80.0
1008,2021-11,0.0,0.0007345226392014,-17.659134250216994,,,,,80.0
1009,2021-11,0.0,0.0007772646332644,-17.274874610231613,,,,,80.0
1010,2021-11,0.0,0.0008262321905584,-17.41918139045619,,,,,80.0
1011,2021-11,0.0,0.0007463306805716,-17.8910857024016,,,,,80.0
1012,2021-11,0.0,0.0006124669356829,-17.708114104094303,,,,,10.0
1013,2021-11,0.0,0.0008596447331665,-12.762023148970153,,,,,10.0
1014,2021-11,0.0,0.0007572836599322,-13.979658086416926,,,,,10.0
1015,2021-11,0.0,0.00074587609622,-15.53359141408659,,,,,10.0
1016,2021-11,0.0,0.0007573901091242,-12.846964389927011,,,,,80.0
1017,2021-11,0.0,0.0005979620827669,-13.879893917507571,,,,,80.0
1018,2021-11,0.0,0.0006835658753134,-13.912834969979722,,,,,10.0
1019,2021-11,0.0,0.0007158066920445,-12.369175986638124,,,,,10.0
1020,2021-11,0.0,0.0006156178814276,-14.461815366391765,,,,,80.0
1021,2021-11,0.0,0.000618435970763,-13.179414876302062,,,,,80.0
1022,2021-11,0.0,0.0006708311026159,-11.231029745973172,,,,,80.0
1023,2021-11,0.0,0.0006118875204073,-12.829606647255956,,,,,80.0
1024,2021-11,0.0,0.0007170984057525,-12.28972255161828,,,,,30.0
1025,2021-11,0.0,0.0008960631023166,-9.566469053713044,,,,,10.0
1026,2021-11,0.0,0.0011894709710298,-9.213234168672376,,,,,10.0
1027,2021-11,0.0,0.0015203832096459,-10.87919045987075,,,,,10.0
1028,2021-11,0.0,0.0014596396876032,-9.92778279622394,,,,,10.0
1029,2021-11,0.0,0.0012580128495756,-9.340184242704968,,,,,10.0
1030,2021-11,0.0,0.0011998339749962,-10.042010498046846,0.0909638539353565,,0.2475896753506992,,80.0
1031,2021-11,0.0,0.0012432007405593,-10.312975160165667,0.084986436447689,,0.6819637746486488,,80.0
1032,2021-11,0.0,0.0012655932271292,-8.396575927734355,0.0624797570830985,19.493111583484943,1.682839810680862,1.1602673179338228,10.0
1033,2021-11,0.0,0.001461005916875,-9.174484260815342,,,,,10.0
1034,2021-11,0.0,0.0015998801106487,-8.031555782563482,0.0483955852121686,13.048262392240463,1.1653050518564474,0.979700350314452,80.0
1035,2021-11,0.0,0.0016485613046633,-8.137973916410163,0.0564844536550459,16.83509928937609,1.9154180102041265,1.1554232443173458,10.0
1036,2021-11,0.0,0.0016669039058407,-7.077018907335045,0.064505737704918,12.161610632443002,-1.0498743818729976,2.109695661956861,80.0
1037,2021-11,0.0,0.0010896297280851,-5.766192626953114,,,,,80.0
1038,2021-11,0.0,0.0017360172654055,-7.921801418728286,0.0701905248210215,9.626570230552202,1.975050571328419,0.6295275297017603,80.0
1039,2021-11,0.0,0.0009329489851855,-4.552043863932272,,,,,10.0
1040,2021-11,0.0,0.0012162205110309,-5.3149315351321,0.0349994309290083,,,,10.0
1041,2021-11,0.0,0.0009574216589195,-3.5683139377169937,,,,,10.0
1042,2021-11,0.0,0.001027905807051,-2.694806360315372,,,,,10.0
1043,2021-11,0.0,0.0012187840526166,-4.53229525127106,,,,,10.0
1044,2021-11,0.0,0.0011872159426275,-3.587397387903956,,,,,10.0
1045,2021-11,0.0,0.0010994522370662,-3.5637265672870475,,,,,10.0
1046,2021-11,0.0,0.0007004076724115,-15.5446797688802,,,,,80.0
1047,2021-11,0.0,0.0007849456851545,-15.994607883029488,,,,,80.0
1048,2021-11,0.0,0.0007748277967039,-16.42864108615449,,,,,80.0
1049,2021-11,0.0,0.0005797641460958,-18.255751546223934,,,,,30.0
1050,2021-11,0.0,0.0005652895306411,-18.189677598741294,,,,,80.0
1051,2021-11,0.0,0.0006152046953502,-18.336772325303805,,,,,80.0
1052,2021-11,0.0,0.0006859628592792,-17.698987042462363,,,,,80.0
1053,2021-11,0.0,0.0006030248587194,-18.042454020182262,,,,,10.0
1054,2021-11,0.0,0.0007113674764696,-17.81123792860241,,,,,80.0
1055,2021-11,0.0,0.0005172974140025,-19.28742662217881,,,,,10.0
1056,2021-11,0.0,0.0005657653329965,-18.925293646918377,,,,,10.0
1057,2021-11,0.0,0.0009496424249341,-16.81588406032983,,,,,10.0
1058,2021-11,0.0,0.0006048768139052,-19.97910007052949,,,,,10.0
1059,2021-11,0.0,0.0009821066742006,-13.99057902018228,,,,,10.0
1060,2021-11,0.0,0.0005675465909007,-19.405556074154894,,,,,10.0
1061,2021-11,0.0,0.0010604402159515,-12.395729573567678,,,,,10.0
1062,2021-11,0.0,0.0006202729528013,-17.879492865668368,,,,,80.0
1063,2021-11,0.0,0.0008253290737532,-12.347934977213528,,,,,10.0
1064,2021-11,0.0,0.000794713396317,-13.833618842230862,,,,,80.0
1065,2021-11,0.0,0.0007949108367029,-13.662649875217008,,,,,10.0
1066,2021-11,0.0,0.0006527574842039,-15.501691351996511,,,,,80.0
1067,2021-11,0.0,0.0007773709282143,-12.741112603081575,,,,,80.0
1068,2021-11,0.0,0.00074607228089,-14.023038510923016,,,,,80.0
1069,2021-11,0.0,0.0006694952135148,-13.36120854130496,,,,,80.0
1070,2021-11,0.0,0.0006193900590005,-13.987497287326365,,,,,30.0
1071,2021-11,0.0,0.0006660297622147,-12.474335621021396,,,,,10.0
1072,2021-11,0.0,0.0006462475394073,-13.289079454210023,,,,,30.0
1073,2021-11,0.0,0.0007078303133312,-13.06884562174478,,,,,80.0
1074,2021-11,0.0,0.0006563163782023,-12.506122504340254,,,,,80.0
1075,2021-11,0.0,0.0008585071300331,-14.45629860206884,,,,,10.0
1076,2021-11,0.0,0.0006375992779794,-11.06194322374128,,,,,80.0
1077,2021-11,0.0,0.0006253716334564,-11.191686333550308,,,,,80.0
1078,2021-11,0.0,0.0006138114367786,-11.18160603841143,,,,,30.0
1079,2021-11,0.0,0.0006746323888364,-12.322621663411429,,,,,10.0
1080,2021-11,0.0,0.0005110300565623,-10.048850052444996,,,,,10.0
1081,2021-11,0.0,0.0009825928245845,-7.159102602358208,,,,,10.0
1082,2021-11,0.0,0.0015957625691953,-14.095260281032964,,,,,10.0
1083,2021-11,0.0,0.0015047304441395,-14.45828156647857,,,,,10.0
1084,2021-11,0.0,0.0015239886427783,-12.378936767578123,,,,,10.0
1085,2021-11,0.0,0.0012141345177951,-9.1126281738281,,,,,10.0
1086,2021-11,0.0,0.0012359069769445,-7.784614393446134,,,,,80.0
1087,2021-11,0.0,0.0020036416237417,-11.034279830367458,,,,,10.0
1088,2021-11,0.0,0.0012553753440442,-7.751959228515602,,,,,10.0
1089,2021-11,0.0,0.0013545649235311,-8.940575493706575,0.0581126984126984,,0.0924399812436203,,10.0
1090,2021-11,0.0,0.00147974212814,-5.518832058376707,0.0765752922722619,6.34550932783087,1.8240258114115195,0.8605603984966416,80.0
1091,2021-11,0.0,0.0016669863944116,-8.037119353763615,0.0552687580623688,16.11474382815944,0.2796816697920763,1.924223415894723,10.0
1092,2021-11,0.0,0.0014853182668351,-9.32512546115449,,,,,10.0
1093,2021-11,0.0,0.0012342563346795,-9.233924357096328,,,,,10.0
1094,2021-11,0.0,0.0013084153499882,-9.547942663122084,,,,,10.0
1095,2021-11,0.0,0.0010927639389895,-6.487101236979157,,,,,10.0
1096,2021-11,0.0,0.0012131488398484,-5.970130072699635,,,,,10.0
1097,2021-11,0.0,0.0016135403995576,-6.849589029947893,0.0419672722747635,26.104959013941787,2.113390216574466,1.4671697496876894,10.0
1098,2021-11,0.0,0.0015784225846194,-7.214511673538747,0.0665925136784511,21.80857829613385,1.5002992358919118,0.8917723413872798,10.0
1099,2021-11,0.0,0.0017684707527223,-8.327741834852418,0.08643235428051,21.435576870739904,1.2267443424432718,1.907984469623668,10.0
1100,2021-11,0.0,0.0012103440349164,-6.658853940610527,,,,,10.0
1101,2021-11,0.0,0.0011944413028166,-3.888235541449632,,,,,10.0
1102,2021-11,0.0,0.0009901815070147,-3.292860469111654,,,,,10.0
1103,2021-11,0.0,0.0,,,,,,30.0
1104,2021-11,0.0,0.001696285802609,-2.1749708387586453,,,,,10.0
1105,2021-11,0.0,0.0037780022357765,-1.2581604003905935,,,,,10.0
1106,2021-11,0.0,0.0013430293551613,-2.575428423965165,,,,,10.0
1107,2021-11,0.0,0.0016234787290159,,0.0402539682539682,,,,10.0
1108,2021-11,0.0,0.0,,,,,,80.0
1109,2021-11,0.0,0.0,,,,,,30.0
1110,2021-11,0.0,0.0,,,,,,30.0
1111,2021-11,0.0,0.0007032873218122,,,,,,30.0
1112,2021-11,0.0,0.0,,,,,,30.0
1113,2021-11,0.0,0.0,,,,,,30.0
1114,2021-11,0.0,0.0,,,,,,30.0
1115,2021-11,0.0,0.0,-17.99749688042533,,,,,80.0
1116,2021-11,0.0,0.0,,,,,,30.0
1117,2021-11,0.0,0.0,,,,,,10.0
1118,2021-11,0.0,0.0012380825464788,-8.041067843966971,0.0913863636363636,,,,10.0
1119,2021-11,0.0,0.0,,,,,,10.0
1120,2021-11,0.0,0.0,,0.0861316964285714,18.652159547805788,1.412506103515625,2.561603883902232,80.0
1121,2021-11,0.0,0.0007203764701747,-15.745823491621122,,,,,80.0
1122,2021-11,0.0,0.0,,,,,,30.0
1123,2021-11,0.0,0.0005767310824673,-16.94288845742021,,,,,80.0
1124,2021-11,0.0,0.0007394103015001,-14.250447580381234,,,,,80.0
1125,2021-11,0.0,0.0007997628579852,-13.33019381255104,,,,,80.0
1126,2021-11,0.0,0.0009857520191099,-12.747034720351389,,,,,80.0
1127,2021-11,0.0,0.0010316111730096,-13.205509917333766,,,,,80.0
1128,2021-11,0.0,0.0010735609075174,-11.4051536572344,,,,,80.0
1129,2021-11,0.0,0.0010993061696353,-9.66305487005558,,,,,80.0
1130,2021-11,0.0,0.0005447395875914,-16.156867268880188,,,,,80.0
1131,2021-11,0.0,0.0005330471431079,-16.767648099648802,,,,,80.0
1132,2021-11,0.0,0.0005742807848686,-16.443031469639035,,,,,80.0
1133,2021-11,0.0,0.0005960261844917,-18.53398646847635,,,,,100.0
1134,2021-11,0.0,0.0007145083179221,-15.611856327763284,,,,,100.0
1135,2021-11,0.0,0.0005773650591436,-16.923214318007993,,,,,80.0
1136,2021-11,0.0,0.000602783848634,-15.681459554036431,,,,,80.0
1137,2021-11,0.0,0.0008203943712272,-15.20555846769043,,,,,80.0
1138,2021-11,0.0,0.0006161453311506,-15.7933580638744,,,,,80.0
1139,2021-11,0.0,0.0009258353799707,-14.042819824218729,,,,,80.0
1140,2021-11,0.0,0.0006962063598621,-15.092469584147114,,,,,30.0
1141,2021-11,0.0,0.0008162112054349,-13.542994629781289,,,,,80.0
1142,2021-11,0.0,0.0007598611488279,-14.95828880027486,,,,,80.0
1143,2021-11,0.0,0.0009057242532435,-13.948805896146771,,,,,80.0
1144,2021-11,0.0,0.0009978406447367,-13.565321622839267,,,,,80.0
1145,2021-11,0.0,0.0008555003127681,-14.856803159360512,,,,,80.0
1146,2021-11,0.0,0.0006202040349307,-14.600768364800322,,,,,30.0
1147,2021-11,0.0,0.0009285885655691,-14.976670554832152,,,,,80.0
1148,2021-11,0.0,0.0005758364483578,-15.073540872240796,,,,,80.0
1149,2021-11,0.0,0.001011170975188,-13.442512985140237,,,,,80.0
1150,2021-11,0.0,0.0,,,,,,30.0
1151,2021-11,0.0,0.0006960465992354,-13.06783546382544,,,,,80.0
1152,2021-11,0.0,0.0007582717469351,-13.32407392035588,,,,,80.0
1153,2021-11,0.0,0.0006828444187704,-14.486957126193552,,,,,80.0
1154,2021-11,0.0,0.0007098860526942,-13.0637145091869,,,,,80.0
1155,2021-11,0.0,0.0013911481339444,-12.82519619933558,,,,,30.0
1156,2021-11,0.0,0.0007943628051078,-13.762372019934254,,,,,80.0
1157,2021-11,0.0,0.0007429616634908,-13.499157036675342,,,,,30.0
1158,2021-11,0.0,0.0010706935453137,-13.990916612413171,,,,,30.0
1159,2021-11,0.0,0.0007979909744542,-12.528715533974706,,,,,80.0
1160,2021-11,0.0,0.0009374609326187,-11.59532964129099,,,,,80.0
1161,2021-11,0.0,0.0010165171806875,-13.23573130731995,,,,,80.0
1162,2021-11,0.0,0.0,,,,,,30.0
1163,2021-11,0.0,0.0009842043674282,-11.16169591833042,,,,,80.0
1164,2021-11,0.0,0.0010196654649108,-11.05483158817995,,,,,80.0
1165,2021-11,0.0,0.0006446177249017,-18.082229953341983,,,,,80.0
1166,2021-11,0.0,0.0005931851252777,-17.349916585286422,,,,,80.0
1167,2021-11,0.0,0.0,-15.570570882161434,,,,,80.0
1168,2021-11,0.0,0.0006491538867218,-16.475974527994765,,,,,80.0
1169,2021-11,0.0,0.0006253631894651,-17.85192667643227,,,,,80.0
1170,2021-11,0.0,0.0006277235333982,-17.7536912706163,,,,,80.0
1171,2021-11,0.0,0.0007177762175463,-16.15324639214407,,,,,80.0
1172,2021-11,0.0,0.0004839161520067,-17.678247748480885,,,,,80.0
1173,2021-11,0.0,0.0007606456165376,-16.938971625434007,,,,,100.0
1174,2021-11,0.0,0.0008967677240434,-17.016243263527183,,,,,100.0
1175,2021-11,0.0,0.000622828501946,-16.10222054940679,,,,,80.0
1176,2021-11,0.0,0.0005181962733331,,,,,,80.0
1177,2021-11,0.0,0.0005111914858086,-15.323265923394075,,,,,80.0
1178,2021-11,0.0,0.0009480109547439,-14.272649875216985,,,,,30.0
1179,2021-11,0.0,0.0007796160365008,-13.984909396701369,,,,,80.0
1180,2021-11,0.0,0.0008111245418452,-15.32304280598956,,,,,30.0
1181,2021-11,0.0,0.0009613270049158,-14.58024744104454,,,,,30.0
1182,2021-11,0.0,0.0006762106701595,-14.002995469835056,,,,,80.0
1183,2021-11,0.0,0.0008462006335321,-14.086083306206566,,,,,30.0
1184,2021-11,0.0,0.0010472905620796,-15.080784098307277,,,,,30.0
1185,2021-11,0.0,0.0006359526996675,-14.145328097873232,,,,,80.0
1186,2021-11,0.0,0.0010337019448343,-13.694431559244766,,,,,30.0
1187,2021-11,0.0,0.000726192890094,-14.14391072591144,,,,,80.0
1188,2021-11,0.0,0.0007252479081216,-13.979992901837344,,,,,30.0
1189,2021-11,0.0,0.0006825504933658,-14.362379512080414,,,,,80.0
1190,2021-11,0.0,0.001312126416451,-13.145508878193189,,,,,30.0
1191,2021-11,0.0,0.0010921569650236,-13.849578405309575,,,,,30.0
1192,2021-11,0.0,0.0,,,,,,30.0
1193,2021-11,0.0,0.0007475691025319,-12.52176717122394,,,,,80.0
1194,2021-11,0.0,0.0009221108739438,-12.642538113064203,,,,,80.0
1195,2021-11,0.0,0.0010556327288213,-13.256278257016769,,,,,30.0
1196,2021-11,0.0,0.0009853563691043,-13.847136094835037,,,,,80.0
1197,2021-11,0.0,0.000978929001576,-13.163592077184584,,,,,30.0
1198,2021-11,0.0,0.0009893560891214,-11.451488127531812,,,,,80.0
1199,2021-11,0.0,0.0,,,,,,80.0
1200,2021-11,0.0,0.0007776366655889,,,,,,30.0
1201,2021-11,0.0,0.0007616253678861,-14.621590847439222,,,,,100.0
1202,2021-11,0.0,0.0007275325754432,-13.835548909505183,,,,,80.0
1203,2021-11,0.0,0.0,,,,,,30.0
1204,2021-11,0.0,0.0009780349319044,,,,,,30.0
1205,2021-11,0.0,0.0,,,,,,30.0
1206,2021-11,0.0,0.0002013208453718,-20.74736460529305,,,,,100.0
1207,2021-11,0.0,0.0004470391308132,-17.67094951428863,,,,,80.0
1208,2021-11,0.0,0.0004429137443366,-20.114920111762128,,,,,100.0
1209,2021-11,0.0,0.0006253110354009,-21.18362752278643,,,,,100.0
1210,2021-11,0.0,0.0003818133955064,-21.32210819304933,,,,,100.0
1211,2021-11,0.0,0.0005509061847988,-18.26439954969616,,,,,100.0
1212,2021-11,0.0,0.0005452232544485,-16.059391954210025,,,,,100.0
1213,2021-11,0.0,0.0004838379209104,-19.24724692692831,,,,,100.0
1214,2021-11,0.0,0.000444279063231,-20.057400851779494,,,,,80.0
1215,2021-11,0.0,0.0004563399566645,-18.435672336154493,,,,,100.0
1216,2021-11,0.0,0.0004337104146543,-17.471348876953094,,,,,80.0
1217,2021-11,0.0,0.0004140284642441,-19.562889494719304,,,,,100.0
1218,2021-11,0.0,0.0003601135795179,-17.08062224211515,,,,,100.0
1219,2021-11,0.0,0.0007931440394433,-15.243788389175638,,,,,80.0
1220,2021-11,0.0,0.0006197438030559,-12.107285243595229,,,,,100.0
1221,2021-11,0.0,0.000404304666352,-21.039760705196475,,,,,80.0
1222,2021-11,0.0,0.0004836101460179,-12.991654168991795,,,,,80.0
1223,2021-11,0.0,0.0006569577490154,-11.88702637762084,,,,,100.0
1224,2021-11,0.0,0.0005508869374655,-21.656945665147543,,,,,100.0
1225,2021-11,0.0,0.0004832299535337,-13.110794949001718,,,,,80.0
1226,2021-11,0.0,0.0,-13.915544297960023,,,,,80.0
1232,2021-11,0.0,0.0056955898289743,-13.04198698820889,,,,,100.0
1233,2021-11,0.0,0.0,,,,,,100.0
1234,2021-11,0.0,0.0,,,,,,100.0
1235,2021-11,0.0,0.0,,,,,,100.0
1236,2021-11,0.0,0.0,,,,,,100.0
1241,2021-11,0.0,0.002297700393683,-13.354666670541889,,,,,70.0
1242,2021-11,0.0,0.002102625567204,-10.886153564453103,,,,,100.0
1243,2021-11,0.0,0.0022274169973065,-13.22658081054685,,,,,30.0
1244,2021-11,0.0,0.0021457128069804,-13.139429001581078,,,,,100.0
1245,2021-11,0.0,0.002421517867333,-12.298659842354889,,,,,100.0
1246,2021-11,0.0,0.0,,,,,,100.0
1247,2021-11,0.0,0.0035552081450684,-14.38229505750867,,,,,100.0
1248,2021-11,0.0,0.0,,,,,,100.0
1249,2021-11,0.0,0.0,,,,,,100.0
